gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
BTbGhXZvjdSFubTBg,35,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the flying ghost meme"",""message_number"":1}]",yoked,"{'C': -0.8632569313049316, 'G': -1.8632569313049316, 'B': -1.9882569313049316, 'A': -2.8632569313049316, 'D': -2.8632569313049316, 'H': -2.8632569313049316, 'E': -3.7382569313049316, 'F': -3.7382569313049316, 'L': -3.7382569313049316, 'K': -3.8632569313049316, 'I': -4.363256931304932, 'J': -4.738256931304932}",C
BTbGhXZvjdSFubTBg,36,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the beggar in a hoodie"",""message_number"":1}]",yoked,"{'B': -2.277334213256836, 'D': -1.777334213256836, 'H': -2.027334213256836, 'A': -2.402334213256836, 'C': -2.527334213256836, 'F': -2.527334213256836, 'E': -2.652334213256836, 'G': -2.652334213256836, 'J': -2.652334213256836, 'L': -2.777334213256836, 'K': -3.027334213256836, 'I': -3.777334213256836}",D
BTbGhXZvjdSFubTBg,37,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit ears guy"",""message_number"":1}]",yoked,"{'A': -2.2970051765441895, 'G': -2.0470051765441895, 'I': -2.0470051765441895, 'K': -2.2970051765441895, 'B': -2.5470051765441895, 'F': -2.5470051765441895, 'H': -2.5470051765441895, 'C': -2.6720051765441895, 'D': -2.6720051765441895, 'L': -2.6720051765441895, 'E': -2.9220051765441895, 'J': -3.1720051765441895}",G
BTbGhXZvjdSFubTBg,38,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""puking a triangle"",""message_number"":1}]",yoked,"{'H': -2.3603363037109375, 'B': -1.7353363037109375, 'C': -1.7353363037109375, 'E': -1.9853363037109375, 'G': -2.1103363037109375, 'A': -2.4853363037109375, 'D': -2.6103363037109375, 'F': -2.9853363037109375, 'I': -3.6103363037109375, 'K': -3.7353363037109375, 'L': -3.9853363037109375, 'J': -4.1103363037109375}",B
BTbGhXZvjdSFubTBg,39,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square body guy"",""message_number"":1}]",yoked,"{'C': -3.059206485748291, 'J': -1.684206485748291, 'D': -1.809206485748291, 'H': -1.934206485748291, 'F': -2.184206485748291, 'A': -2.309206485748291, 'B': -2.684206485748291, 'L': -2.684206485748291, 'K': -3.059206485748291, 'G': -3.434206485748291, 'E': -3.809206485748291, 'I': -4.809206485748291}",J
BTbGhXZvjdSFubTBg,40,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""s shaped guy"",""message_number"":1}]",yoked,"{'L': -1.141357183456421, 'D': -1.891357183456421, 'H': -1.891357183456421, 'K': -2.641357183456421, 'C': -2.891357183456421, 'J': -2.891357183456421, 'A': -3.141357183456421, 'B': -3.141357183456421, 'G': -3.266357183456421, 'F': -3.516357183456421, 'I': -3.766357183456421, 'E': -4.141357421875}",L
BTbGhXZvjdSFubTBg,41,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the flying ghost"",""message_number"":1}]",yoked,"{'B': -2.453868865966797, 'C': -0.4538689851760864, 'G': -2.328868865966797, 'H': -3.078868865966797, 'A': -3.328868865966797, 'D': -3.328868865966797, 'E': -3.953868865966797, 'L': -4.203868865966797, 'K': -4.453868865966797, 'F': -4.703868865966797, 'I': -5.453868865966797, 'J': -5.578868865966797}",C
BTbGhXZvjdSFubTBg,42,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""zombie"",""message_number"":1}]",yoked,"{'B': -1.6179760694503784, 'C': -1.7429760694503784, 'G': -1.9929760694503784, 'A': -2.242976188659668, 'D': -2.242976188659668, 'H': -2.492976188659668, 'F': -2.992976188659668, 'E': -3.242976188659668, 'L': -3.242976188659668, 'K': -3.617976188659668, 'J': -3.867976188659668, 'I': -3.992976188659668}",B
BTbGhXZvjdSFubTBg,43,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'A': -2.459299087524414, 'F': -1.584299087524414, 'B': -2.084299087524414, 'D': -2.209299087524414, 'H': -2.459299087524414, 'C': -2.584299087524414, 'G': -2.584299087524414, 'J': -2.584299087524414, 'K': -2.834299087524414, 'L': -2.834299087524414, 'E': -3.459299087524414, 'I': -4.334299087524414}",F
BTbGhXZvjdSFubTBg,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'L': -3.473705291748047, 'A': -1.7237052917480469, 'C': -1.7237052917480469, 'G': -1.8487052917480469, 'F': -2.098705291748047, 'B': -2.473705291748047, 'D': -2.473705291748047, 'H': -2.973705291748047, 'K': -3.098705291748047, 'E': -3.348705291748047, 'J': -4.098705291748047, 'I': -4.223705291748047}",A
BTbGhXZvjdSFubTBg,45,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down with no arms legs to one side"",""message_number"":1}]",yoked,"{'B': -2.4162757396698, 'F': -0.9162757396697998, 'H': -2.4162757396698, 'E': -2.5412757396698, 'D': -2.6662757396698, 'J': -2.6662757396698, 'G': -3.0412757396698, 'L': -3.0412757396698, 'K': -3.4162757396698, 'A': -3.5412757396698, 'C': -3.5412757396698, 'I': -4.166275978088379}",F
BTbGhXZvjdSFubTBg,46,3,G,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""kung fu yoga expert"",""message_number"":1}]",yoked,"{'G': -1.1890205144882202, 'C': -1.3140205144882202, 'F': -2.4390206336975098, 'B': -2.5640206336975098, 'K': -2.8140206336975098, 'H': -2.9390206336975098, 'A': -3.0640206336975098, 'D': -3.0640206336975098, 'L': -3.8140206336975098, 'E': -4.06402063369751, 'J': -4.56402063369751, 'I': -5.18902063369751}",G
BTbGhXZvjdSFubTBg,47,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'H': -0.8434576988220215, 'K': -1.9684576988220215, 'J': -2.2184576988220215, 'L': -2.2184576988220215, 'D': -2.4684576988220215, 'A': -3.5934576988220215, 'C': -3.7184576988220215, 'B': -3.8434576988220215, 'G': -3.8434576988220215, 'F': -4.3434576988220215, 'I': -4.5934576988220215, 'E': -4.8434576988220215}",H
BTbGhXZvjdSFubTBg,48,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'L': -2.1951777935028076, 'H': -0.8201777935028076, 'K': -2.0701777935028076, 'J': -2.1951777935028076, 'D': -2.4451777935028076, 'A': -3.8201777935028076, 'C': -3.8201777935028076, 'G': -3.8201777935028076, 'B': -3.9451777935028076, 'F': -4.070178031921387, 'I': -4.445178031921387, 'E': -4.820178031921387}",H
BTbGhXZvjdSFubTBg,49,4,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kung fu yoga guy again"",""message_number"":1}]",yoked,"{'C': -1.7735191583633423, 'G': -1.2735191583633423, 'F': -2.1485190391540527, 'B': -2.5235190391540527, 'A': -2.6485190391540527, 'H': -2.6485190391540527, 'K': -2.6485190391540527, 'D': -2.7735190391540527, 'L': -3.5235190391540527, 'E': -3.7735190391540527, 'J': -4.148519039154053, 'I': -4.648519039154053}",G
BTbGhXZvjdSFubTBg,50,4,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit ears"",""message_number"":1}]",yoked,"{'I': -1.0678174495697021, 'G': -2.067817449569702, 'E': -2.442817449569702, 'H': -2.567817449569702, 'A': -2.692817449569702, 'K': -2.817817449569702, 'F': -2.942817449569702, 'L': -2.942817449569702, 'B': -3.192817449569702, 'C': -3.442817449569702, 'D': -3.442817449569702, 'J': -3.817817449569702}",I
BTbGhXZvjdSFubTBg,51,4,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'B': -2.054142951965332, 'F': -1.6791428327560425, 'D': -2.304142951965332, 'H': -2.304142951965332, 'A': -2.554142951965332, 'C': -2.554142951965332, 'G': -2.554142951965332, 'J': -2.554142951965332, 'K': -2.804142951965332, 'L': -2.804142951965332, 'E': -3.304142951965332, 'I': -4.179142951965332}",F
BTbGhXZvjdSFubTBg,52,4,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'G': -1.9230663776397705, 'A': -1.6730663776397705, 'C': -1.7980663776397705, 'F': -2.0480663776397705, 'B': -2.4230663776397705, 'D': -2.5480663776397705, 'H': -2.9230663776397705, 'K': -3.0480663776397705, 'E': -3.2980663776397705, 'L': -3.4230663776397705, 'J': -4.048066139221191, 'I': -4.173066139221191}",A
BTbGhXZvjdSFubTBg,53,4,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""s shape guy"",""message_number"":1}]",yoked,"{'L': -2.2381420135498047, 'D': -1.7381420135498047, 'A': -2.1131420135498047, 'H': -2.2381420135498047, 'J': -2.3631420135498047, 'C': -2.4881420135498047, 'K': -2.4881420135498047, 'F': -2.6131420135498047, 'B': -2.7381420135498047, 'G': -3.1131420135498047, 'E': -3.6131420135498047, 'I': -3.9881420135498047}",D
BTbGhXZvjdSFubTBg,54,4,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""halloween time zombie"",""message_number"":1}]",yoked,"{'H': -2.3087146282196045, 'B': -1.5587146282196045, 'C': -1.8087146282196045, 'G': -2.0587146282196045, 'D': -2.1837146282196045, 'A': -2.6837146282196045, 'F': -2.6837146282196045, 'E': -3.1837146282196045, 'L': -3.1837146282196045, 'K': -3.5587146282196045, 'J': -3.6837146282196045, 'I': -4.433714866638184}",B
BTbGhXZvjdSFubTBg,55,4,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting no arms and legs to one side I will call them Kevin"",""message_number"":1},{""role"":""matcher"",""text"":""<3 Kevin"",""message_number"":2},{""role"":""matcher"",""text"":""bb kevin"",""message_number"":3}]",yoked,"{'E': -3.315011978149414, 'J': -1.690011978149414, 'F': -1.940011978149414, 'K': -1.940011978149414, 'I': -2.190011978149414, 'H': -2.315011978149414, 'L': -2.315011978149414, 'B': -2.940011978149414, 'G': -3.190011978149414, 'A': -3.440011978149414, 'D': -3.440011978149414, 'C': -3.940011978149414}",J
BTbGhXZvjdSFubTBg,56,4,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the beggar"",""message_number"":1}]",yoked,"{'A': -1.8874659538269043, 'D': -1.7624659538269043, 'B': -2.0124659538269043, 'C': -2.3874659538269043, 'F': -2.3874659538269043, 'H': -2.3874659538269043, 'E': -2.7624659538269043, 'G': -2.7624659538269043, 'J': -3.0124659538269043, 'L': -3.1374659538269043, 'K': -3.3874659538269043, 'I': -4.262465953826904}",D
BTbGhXZvjdSFubTBg,57,4,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square shape body guy"",""message_number"":1}]",yoked,"{'D': -1.6469601392745972, 'A': -1.8969601392745972, 'H': -2.0219602584838867, 'J': -2.1469602584838867, 'F': -2.5219602584838867, 'B': -2.6469602584838867, 'C': -2.6469602584838867, 'L': -2.7719602584838867, 'K': -3.0219602584838867, 'G': -3.2719602584838867, 'E': -3.6469602584838867, 'I': -4.646960258483887}",D
BTbGhXZvjdSFubTBg,58,4,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""puking a triangle guy"",""message_number"":1}]",yoked,"{'G': -1.9951804876327515, 'B': -1.6201804876327515, 'C': -1.6201804876327515, 'E': -2.245180606842041, 'A': -2.370180606842041, 'D': -2.620180606842041, 'H': -2.620180606842041, 'F': -2.995180606842041, 'I': -3.870180606842041, 'K': -3.870180606842041, 'J': -4.120180606842041, 'L': -4.245180606842041}",B
BTbGhXZvjdSFubTBg,59,4,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""the flying ghost"",""message_number"":1}]",yoked,"{'F': -4.782164573669434, 'C': -0.40716463327407837, 'G': -2.4071645736694336, 'B': -2.5321645736694336, 'H': -3.1571645736694336, 'A': -3.4071645736694336, 'D': -3.4071645736694336, 'E': -4.032164573669434, 'L': -4.407164573669434, 'K': -4.657164573669434, 'I': -5.532164573669434, 'J': -5.657164573669434}",C
BTbGhXZvjdSFubTBg,60,5,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""s shape guy"",""message_number"":1}]",yoked,"{'H': -2.2381420135498047, 'D': -1.7381420135498047, 'A': -2.1131420135498047, 'L': -2.2381420135498047, 'J': -2.3631420135498047, 'C': -2.4881420135498047, 'K': -2.4881420135498047, 'F': -2.6131420135498047, 'B': -2.7381420135498047, 'G': -3.1131420135498047, 'E': -3.6131420135498047, 'I': -3.9881420135498047}",D
BTbGhXZvjdSFubTBg,61,5,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ice skater"",""message_number"":1}]",yoked,"{'A': -1.8017280101776123, 'C': -1.6767280101776123, 'G': -1.8017280101776123, 'F': -2.0517280101776123, 'B': -2.4267280101776123, 'D': -2.5517280101776123, 'H': -3.0517280101776123, 'K': -3.1767280101776123, 'E': -3.3017280101776123, 'L': -3.4267280101776123, 'J': -4.176728248596191, 'I': -4.301728248596191}",C
BTbGhXZvjdSFubTBg,62,5,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""upside down top hat"",""message_number"":1}]",yoked,"{'J': -2.2184576988220215, 'H': -0.8434576988220215, 'K': -1.9684576988220215, 'L': -2.2184576988220215, 'D': -2.4684576988220215, 'A': -3.5934576988220215, 'C': -3.7184576988220215, 'B': -3.8434576988220215, 'G': -3.8434576988220215, 'F': -4.3434576988220215, 'I': -4.5934576988220215, 'E': -4.8434576988220215}",H
BTbGhXZvjdSFubTBg,63,5,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""rabbit ears"",""message_number"":1}]",yoked,"{'I': -1.2409114837646484, 'G': -1.9909114837646484, 'E': -2.3659114837646484, 'A': -2.6159114837646484, 'H': -2.6159114837646484, 'K': -2.7409114837646484, 'F': -2.8659114837646484, 'B': -2.9909114837646484, 'L': -2.9909114837646484, 'C': -3.1159114837646484, 'D': -3.2409114837646484, 'J': -3.7409114837646484}",I
BTbGhXZvjdSFubTBg,64,5,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kung fu yoga guy"",""message_number"":1}]",yoked,"{'G': -1.2300889492034912, 'C': -1.1050889492034912, 'B': -2.480088949203491, 'F': -2.605088949203491, 'H': -2.980088949203491, 'A': -3.105088949203491, 'D': -3.105088949203491, 'K': -3.355088949203491, 'L': -4.10508918762207, 'E': -4.23008918762207, 'J': -4.85508918762207, 'I': -5.60508918762207}",C
BTbGhXZvjdSFubTBg,65,5,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""beggar"",""message_number"":1}]",yoked,"{'D': -1.8067384958267212, 'A': -1.8067384958267212, 'B': -2.0567383766174316, 'C': -2.1817383766174316, 'H': -2.3067383766174316, 'F': -2.5567383766174316, 'E': -2.6817383766174316, 'G': -2.6817383766174316, 'L': -3.1817383766174316, 'J': -3.4317383766174316, 'K': -3.5567383766174316, 'I': -4.306738376617432}",D
BTbGhXZvjdSFubTBg,66,5,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""zombie"",""message_number"":1}]",yoked,"{'H': -2.488982677459717, 'B': -1.6139825582504272, 'C': -1.6139825582504272, 'G': -1.9889825582504272, 'D': -2.238982677459717, 'A': -2.363982677459717, 'F': -2.988982677459717, 'E': -3.363982677459717, 'L': -3.363982677459717, 'K': -3.738982677459717, 'I': -3.988982677459717, 'J': -3.988982677459717}",B
BTbGhXZvjdSFubTBg,67,5,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""flying ghost"",""message_number"":1}]",yoked,"{'C': -0.4728797674179077, 'B': -2.3478798866271973, 'G': -2.4728798866271973, 'A': -3.0978798866271973, 'D': -3.2228798866271973, 'H': -3.2228798866271973, 'L': -3.9728798866271973, 'E': -4.097879886627197, 'K': -4.347879886627197, 'F': -4.472879886627197, 'I': -5.097879886627197, 'J': -5.222879886627197}",C
BTbGhXZvjdSFubTBg,68,5,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""puking a triangle"",""message_number"":1}]",yoked,"{'A': -2.516209602355957, 'C': -1.6412097215652466, 'B': -1.7662097215652466, 'E': -2.016209602355957, 'G': -2.141209602355957, 'H': -2.391209602355957, 'D': -2.641209602355957, 'F': -3.016209602355957, 'I': -3.641209602355957, 'K': -3.641209602355957, 'L': -3.891209602355957, 'J': -4.016209602355957}",C
BTbGhXZvjdSFubTBg,69,5,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bean bag guy"",""message_number"":1}]",yoked,"{'C': -2.588592052459717, 'F': -1.7135921716690063, 'B': -2.213592052459717, 'D': -2.213592052459717, 'H': -2.338592052459717, 'A': -2.463592052459717, 'J': -2.463592052459717, 'G': -2.588592052459717, 'K': -2.713592052459717, 'L': -2.713592052459717, 'E': -3.338592052459717, 'I': -4.213592052459717}",F
BTbGhXZvjdSFubTBg,70,5,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""square shape body guy"",""message_number"":1}]",yoked,"{'B': -2.6469602584838867, 'D': -1.6469601392745972, 'A': -1.8969601392745972, 'H': -2.0219602584838867, 'J': -2.1469602584838867, 'F': -2.5219602584838867, 'C': -2.6469602584838867, 'L': -2.7719602584838867, 'K': -3.0219602584838867, 'G': -3.2719602584838867, 'E': -3.6469602584838867, 'I': -4.646960258483887}",D
BTbGhXZvjdSFubTBg,71,5,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kevin the baby"",""message_number"":1},{""role"":""matcher"",""text"":""yess kevin"",""message_number"":2}]",yoked,"{'F': -1.3748230934143066, 'A': -2.1248230934143066, 'B': -2.1248230934143066, 'C': -2.4998230934143066, 'G': -2.4998230934143066, 'D': -2.7498230934143066, 'H': -2.7498230934143066, 'K': -2.7498230934143066, 'E': -2.8748230934143066, 'J': -3.1248230934143066, 'L': -3.3748230934143066, 'I': -4.124823093414307}",F
GWCD2NGoiA2n5Wh2i,0,0,G,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""looks like a person leaning back, with head forward"",""message_number"":1},{""role"":""describer"",""text"":""except there is a small triangle in the back"",""message_number"":2},{""role"":""matcher"",""text"":""are the legs showing"",""message_number"":3},{""role"":""describer"",""text"":""not the one that clearly looks like a person, sorry! no legs"",""message_number"":4},{""role"":""matcher"",""text"":""Facing which direction, left or right"",""message_number"":5},{""role"":""describer"",""text"":""left"",""message_number"":6},{""role"":""matcher"",""text"":""is the head at the very top of the tangram, or lower down"",""message_number"":7},{""role"":""describer"",""text"":""hmm, top i'd say, though leaning forward"",""message_number"":8}]",yoked,"{'B': -1.9806381464004517, 'C': -1.7306381464004517, 'G': -1.7306381464004517, 'I': -2.355638027191162, 'K': -2.355638027191162, 'A': -2.730638027191162, 'H': -2.730638027191162, 'J': -2.980638027191162, 'D': -3.105638027191162, 'F': -3.355638027191162, 'E': -3.480638027191162, 'L': -3.730638027191162}",C
GWCD2NGoiA2n5Wh2i,1,0,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""ohh man i biffed the last one okay, this guy totally looks like a speaker standing at a podium"",""message_number"":1},{""role"":""describer"",""text"":""holding a book, maybe wearing a robe"",""message_number"":2},{""role"":""matcher"",""text"":""are his arms on the left side of the body"",""message_number"":3},{""role"":""matcher"",""text"":""Book to the left feet to the left"",""message_number"":4},{""role"":""describer"",""text"":""feet to the left, book to the left"",""message_number"":5},{""role"":""matcher"",""text"":""which way is he facing"",""message_number"":6},{""role"":""matcher"",""text"":""does it look like he's holding an upside down hat"",""message_number"":7},{""role"":""describer"",""text"":""facing the left i wouldn't say he's wearing a hat"",""message_number"":8}]",yoked,"{'H': -1.0550709962844849, 'D': -0.9300709962844849, 'A': -3.0550708770751953, 'B': -3.1800708770751953, 'J': -3.3050708770751953, 'C': -3.5550708770751953, 'L': -3.5550708770751953, 'E': -3.8050708770751953, 'K': -4.055070877075195, 'F': -4.180070877075195, 'G': -4.305070877075195, 'I': -5.805070877075195}",D
GWCD2NGoiA2n5Wh2i,2,0,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""alright, this guy looks similar to the last, except he's facing the right, and kneeling"",""message_number"":1},{""role"":""describer"",""text"":""also with a book in hand"",""message_number"":2},{""role"":""matcher"",""text"":""bent legs head in the same orientation"",""message_number"":3},{""role"":""describer"",""text"":""bent legs, knees to the right, normal head"",""message_number"":4},{""role"":""matcher"",""text"":""more of a sharp book being held than last time"",""message_number"":5},{""role"":""matcher"",""text"":""is his back flat"",""message_number"":6},{""role"":""matcher"",""text"":""is the book triangle this time"",""message_number"":7},{""role"":""describer"",""text"":""yeah definitely, book looks more triangular"",""message_number"":8},{""role"":""matcher"",""text"":""yeah, is the back flat two images look like a guy facing the right"",""message_number"":9},{""role"":""describer"",""text"":""back is flat mostly, upright"",""message_number"":10}]",yoked,"{'H': -1.1763240098953247, 'D': -1.1763240098953247, 'J': -2.551323890686035, 'A': -3.051323890686035, 'B': -3.176323890686035, 'F': -3.176323890686035, 'L': -3.176323890686035, 'C': -3.426323890686035, 'K': -3.426323890686035, 'E': -3.551323890686035, 'G': -3.551323890686035, 'I': -5.051323890686035}",H
GWCD2NGoiA2n5Wh2i,3,0,J,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""okay, so this one has a body that is shaped almost like a state like minnesota"",""message_number"":1},{""role"":""describer"",""text"":""but a diamond head on top"",""message_number"":2},{""role"":""matcher"",""text"":""obvious legs"",""message_number"":3},{""role"":""matcher"",""text"":""legs"",""message_number"":4},{""role"":""matcher"",""text"":""does it have a triangle turned right on bottom right side"",""message_number"":5},{""role"":""describer"",""text"":""the body is sort of one shape, feet pointing to right"",""message_number"":6},{""role"":""matcher"",""text"":""I see a shape that has a solid flat line on the right, and beside the head, a straight line on the top"",""message_number"":7},{""role"":""describer"",""text"":""also has a little triangle pointing to the right at the top, the shoulder area"",""message_number"":8},{""role"":""matcher"",""text"":""is it the most basic blob of the set"",""message_number"":9},{""role"":""matcher"",""text"":""facing to the right with pointy toes to the right and hands further to the right"",""message_number"":10}]",yoked,"{'A': -1.9360098838806152, 'D': -2.1860098838806152, 'H': -2.1860098838806152, 'F': -2.3110098838806152, 'J': -2.3110098838806152, 'K': -2.4360098838806152, 'L': -2.4360098838806152, 'C': -2.6860098838806152, 'G': -2.6860098838806152, 'B': -2.9360098838806152, 'E': -3.3110098838806152, 'I': -3.8110098838806152}",A
GWCD2NGoiA2n5Wh2i,4,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""anyway this guy looks like they're sitting, legs to the left"",""message_number"":1},{""role"":""matcher"",""text"":""head tilted down towards legs"",""message_number"":2},{""role"":""matcher"",""text"":""reclining, with the head tilted slightly forward"",""message_number"":3}]",yoked,"{'I': -4.709778785705566, 'F': -0.459778755903244, 'B': -2.4597787857055664, 'E': -2.5847787857055664, 'G': -2.9597787857055664, 'H': -3.2097787857055664, 'J': -3.5847787857055664, 'D': -3.7097787857055664, 'A': -3.9597787857055664, 'C': -4.459778785705566, 'L': -4.459778785705566, 'K': -4.584778785705566}",F
GWCD2NGoiA2n5Wh2i,5,0,I,0.8,[],[],[],[],"[{""role"":""describer"",""text"":""this guy looks like he's doing a high kick to the right"",""message_number"":1},{""role"":""describer"",""text"":""body leaning to the left"",""message_number"":2},{""role"":""describer"",""text"":""weird double triangle body haha"",""message_number"":3},{""role"":""matcher"",""text"":""hmm with his 'robe' draping the ground low and to the left"",""message_number"":4},{""role"":""describer"",""text"":""like, standing on one leg, with another leg outstretched to the right"",""message_number"":5},{""role"":""matcher"",""text"":""like an ice skater"",""message_number"":6},{""role"":""describer"",""text"":""i wouldn't call what he's wearing a robe"",""message_number"":7},{""role"":""describer"",""text"":""yeah ice skater is a good description!"",""message_number"":8},{""role"":""matcher"",""text"":""beak looking thing to left"",""message_number"":9},{""role"":""matcher"",""text"":""2 pointy triangles on left"",""message_number"":10},{""role"":""matcher"",""text"":""under head"",""message_number"":11},{""role"":""describer"",""text"":""yup yup two pointy triangles facing left, with a head, one leg down and one to the right"",""message_number"":12}]",yoked,"{'G': -0.8498499393463135, 'C': -1.0998499393463135, 'A': -2.9748499393463135, 'B': -3.2248499393463135, 'F': -3.3498499393463135, 'H': -3.7248499393463135, 'E': -3.8498499393463135, 'K': -3.9748499393463135, 'D': -4.099849700927734, 'I': -4.349849700927734, 'L': -4.349849700927734, 'J': -5.349849700927734}",G
GWCD2NGoiA2n5Wh2i,6,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""this looks like a person who is wearing a big ole bow on their head (or like rabbit ears), facing the right also appear to be sitting"",""message_number"":1},{""role"":""matcher"",""text"":""hehe, rabbit ears are perfect"",""message_number"":2}]",yoked,"{'D': -2.669884204864502, 'H': -1.794884204864502, 'J': -2.044884204864502, 'K': -2.044884204864502, 'G': -2.169884204864502, 'B': -2.544884204864502, 'F': -2.544884204864502, 'A': -2.794884204864502, 'C': -3.044884204864502, 'E': -3.169884204864502, 'L': -3.169884204864502, 'I': -3.294884204864502}",H
GWCD2NGoiA2n5Wh2i,7,0,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""this looks like a guy wearing a robe pretending like he's flying both arms outstretched, head sort of leaning to the left"",""message_number"":1},{""role"":""describer"",""text"":""parallelogram (i think ) shaped body"",""message_number"":2},{""role"":""matcher"",""text"":""hahaha, I think that's what I was referring to as 'fainting man falling backwards'"",""message_number"":3}]",yoked,"{'B': -2.8931353092193604, 'C': -0.5181353092193604, 'G': -1.8931353092193604, 'F': -3.2681353092193604, 'H': -3.7681353092193604, 'A': -4.518135070800781, 'D': -4.518135070800781, 'E': -4.768135070800781, 'L': -5.143135070800781, 'I': -5.893135070800781, 'K': -6.018135070800781, 'J': -6.830635070800781}",C
GWCD2NGoiA2n5Wh2i,8,0,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""oh no okay this one is similar to the one i called minnesota, so like pretty simple, with just a distinct \""head\"" diamond and then a body beneath"",""message_number"":1},{""role"":""describer"",""text"":""the body has sort of sloping shoulders"",""message_number"":2},{""role"":""matcher"",""text"":""BEAN SHAPED BODY"",""message_number"":3},{""role"":""matcher"",""text"":""with a small triangle on the bottom right"",""message_number"":4},{""role"":""describer"",""text"":""yeah i think so! bean is a good description lol"",""message_number"":5},{""role"":""describer"",""text"":""bean body"",""message_number"":6}]",yoked,"{'K': -1.6602017879486084, 'J': -0.9102017879486084, 'H': -1.7852017879486084, 'L': -2.4102017879486084, 'F': -2.6602017879486084, 'B': -4.1602020263671875, 'D': -4.1602020263671875, 'G': -4.2852020263671875, 'E': -4.4102020263671875, 'C': -4.9102020263671875, 'I': -5.0352020263671875, 'A': -5.4102020263671875}",J
